# Simulated random data file for batch processing 
# timestamp: 2018-03-28 15:50:02
# Adrian Wiegman 
# ------------------------------- 
"varX","varY"
0.833007350564003,0.302066300529987
0.0811680748593062,NA
0.619109480874613,0.654158408520743
0.103889292571694,0.926623025210574
0.515380895230919,0.6596910727676
NA,0.945390322944149
0.246306366287172,0.602966163074598
0.124431380769238,0.604791495483369
0.164933640277013,0.851420691469684
0.122285550460219,0.84032612410374
0.172156573040411,0.175180642865598
0.153925314312801,0.289600708289072
0.777185831218958,0.782310845330358
0.752464501187205,0.838326664175838
0.190225687809289,0.818526949267834
0.297037839191034,0.17520676064305
0.530285888584331,0.905688831349835
0.982781843515113,0.938662194414064
0.428484233794734,0.573236654745415
0.443816643441096,0.398620325373486
0.703343257075176,0.625010277377442
0.823375476058573,0.905908920103684
0.135548471705988,0.611883567646146
0.578739317366853,0.41278729448095
NA,0.658373683923855
0.487592218676582,NA
0.389573969412595,NA
0.0397402194794267,0.761557342251763
0.564211445627734,0.596154282800853
0.361132116289809,NA
0.486315943533555,0.286653005285189
0.443558987462893,0.0747506557963789
NA,0.465192214585841
0.347134389914572,0.133035025093704
0.927288008155301,0.392429826315492
NA,0.72479973337613
0.572368443710729,0.17470421269536
NA,0.170550127513707
0.960255514830351,0.517667658394203
0.126490771304816,0.210176177788526
NA,0.0538203394971788
0.0397780789062381,0.196782968938351
0.664961638627574,0.090340222697705
0.222947309492156,0.0934499008581042
0.783241325756535,NA
0.903046048479155,0.968605516012758
0.0140205963980407,0.930145707679912
0.620445769978687,0.947922685882077
0.025706805055961,0.865834933938459
0.611975936684757,0.918526248307899
0.170100188115612,0.220232979394495
0.938234634697437,0.262227333849296
0.968652226496488,0.492545354180038
0.499361952999607,0.521549829514697
0.981909519759938,0.137161106336862
0.65437370701693,0.902345711598173
0.39927627472207,0.735874379752204
0.635308424476534,0.0293328170664608
0.480637214845046,0.236027375562117
0.27291631186381,NA
0.819664576789364,0.308976836968213
0.982450598152354,0.0448080864734948
0.0145937104243785,0.397881304146722
