# Simulated random data file for batch processing 
# timestamp: 2018-03-28 15:50:04
# Adrian Wiegman 
# ------------------------------- 
"varX","varY"
0.263094087596983,NA
0.870670332573354,NA
0.897960023256019,0.874844313133508
0.412503229919821,0.308618974871933
0.405227974522859,0.219690361293033
0.974366296781227,0.0126573676243424
0.67620609072037,0.496546140639111
0.0822996378410608,0.849105186760426
0.101252961205319,0.791275562951341
0.691657483577728,0.637957079103217
0.311218908056617,0.111011082073674
0.937754190992564,0.0220642676576972
NA,NA
0.947159233270213,0.720085335196927
0.957056501880288,0.199330504750833
0.100854794029146,0.907024105777964
0.384039854165167,0.696026806719601
NA,0.859425373142585
0.240126658929512,0.0563503059092909
0.547057796036825,0.881291516590863
NA,0.018907954916358
NA,0.59264420112595
0.428709494881332,0.272654421860352
NA,0.161314599681646
0.577317970339209,0.967952056787908
0.634449301753193,0.975314966170117
0.901605777675286,0.365746357245371
0.735996717121452,0.677784393541515
NA,0.707791688852012
0.4817338231951,0.145868392428383
0.623884639237076,0.994860104983672
0.841455096378922,0.59899989888072
0.5171986350324,0.308426375268027
0.977476675063372,0.934886878821999
0.868765463354066,0.305425245314837
0.188599206740037,0.0536183337680995
0.319906625663862,0.170746277319267
0.359616580419242,0.748863941058517
0.125141057185829,0.20851797494106
0.387146687833592,0.081829828908667
0.2092828550376,0.547475784318522
0.244584306841716,0.969974024221301
0.784191347192973,0.602303385734558
0.883872837992385,0.00275988830253482
0.508667459478602,NA
0.00142707861959934,0.52328918245621
0.96056203939952,NA
0.234394492115825,0.0721109525766224
0.846840925747529,0.942650893004611
0.630352289183065,0.590540219796821
0.515781139489263,NA
0.39018217031844,0.345803881529719
0.684162000659853,0.349669534480199
0.430407589068636,0.483007804956287
0.299667682964355,0.593862782930955
0.958474144339561,0.900076565798372
0.426629624329507,0.153712057042867
0.751855557784438,NA
0.527490054024383,0.910461123799905
NA,NA
0.994662007549778,0.369019009871408
0.465130547760054,0.183771356474608
0.41951981256716,0.152529017068446
0.623615630669519,0.480385198257864
0.373551335651428,0.981461909599602
0.0195078321266919,0.567271866137162
NA,0.145947451004758
0.853440607665107,NA
0.464274094672874,0.667318502441049
0.487447347026318,0.781087009934708
0.808733339654282,0.0405082509387285
0.370836870511994,0.533914691768587
0.716534029925242,0.861689281417057
0.870242703007534,0.327571222325787
0.551469561643898,0.130421464098617
0.638790349243209,0.745936364866793
0.460976889822632,0.603261195588857
0.366087690228596,0.165134685346857
0.235958128701895,0.441794662037864
0.881590037606657,0.346892027882859
NA,0.853897793916985
0.980363081209362,0.831301525002345
0.178971223067492,0.816172846825793
0.431285025319085,0.852081164019182
0.817833443405107,0.213692867662758
0.648866203380749,0.989172396017238
0.991289926460013,0.540570192039013
0.843188564991578,0.163592695491388
0.493030707584694,0.15043198899366
0.527170356130227,0.610244627343491
0.853929925244302,0.875658399658278
0.925036642933264,0.738384664990008
