# Simulated random data file for batch processing 
# timestamp: 2018-03-28 15:50:02
# Adrian Wiegman 
# ------------------------------- 
"varX","varY"
0.521839415188879,0.66477805422619
0.611375203821808,0.0742239465471357
0.0716285393573344,0.133236384717748
0.807206876343116,0.535925489384681
0.222007060889155,0.94174360553734
0.554636645130813,0.0656445461791009
0.728559511015192,0.296123757725582
0.988171278499067,0.362150170141831
0.70989108690992,0.632372591644526
0.311503337696195,0.992305237334222
0.928051915019751,0.119377999566495
0.187900100834668,0.829739744076505
0.842940891161561,0.463422394357622
NA,0.51281551248394
0.80725062196143,0.953934193588793
NA,0.669568539597094
0.0149823199026287,0.0239242913667113
0.212685867678374,0.942528940271586
0.384829075075686,0.292264017974958
0.198345465352759,0.216664059320465
0.602893215371296,0.822022235952318
0.528454338666052,0.0759535359684378
0.185740562388673,0.365035607013851
0.636525099631399,0.170920343603939
0.150333967758343,0.412461597938091
0.256333926925436,0.32706449739635
0.177461787126958,0.697705938946456
0.597134912386537,0.28028372884728
NA,0.168535395991057
NA,0.394019400468096
NA,0.816089447587729
0.650313617195934,0.620941586093977
0.353634804487228,0.221951815998182
0.332610375015065,NA
0.904596949461848,0.574022089131176
0.71032118354924,0.0105891884304583
0.607058582594618,0.125475399428979
0.523566885618493,NA
NA,0.748651368776336
0.202377500012517,0.439160532550886
0.0322351509239525,0.447795167099684
0.647831085370854,NA
0.253015353344381,0.168369363993406
0.0293593828100711,0.539121987298131
0.522548759356141,0.527882331283763
0.125882742460817,0.655272670090199
0.644011363387108,0.232022794429213
0.561270377133042,0.958977845031768
0.916154764592648,0.598851637216285
0.413148425053805,0.607053614221513
0.901588571257889,NA
0.309512661769986,0.876685358816758
NA,NA
0.185727118514478,NA
0.756156175397336,0.998693602858111
0.817627304466441,0.954589405562729
0.149526257766411,0.79088969132863
0.870929746655747,0.623182121897116
0.547835066448897,0.959761674515903
0.480709632160142,0.912073470186442
0.134390583494678,0.42503432254307
0.613701315131038,0.881145268678665
NA,0.802834128495306
0.785102384164929,0.758227341575548
0.459894957253709,0.827688282355666
0.140351038426161,0.18164382618852
0.534850225318223,0.0239266867283732
0.908359615597874,0.220465022837743
0.198746990412474,0.0580093257594854
0.922265312401578,0.733417016686872
0.0719326101243496,0.354884449858218
0.719700999790803,0.722256958950311
0.959078833460808,NA
0.521529277320951,NA
0.728313482832164,0.218745594378561
