# Simulated random data file for batch processing 
# timestamp: 2018-03-28 15:50:02
# Adrian Wiegman 
# ------------------------------- 
"varX","varY"
0.627584651112556,0.713849802268669
NA,NA
0.792713785311207,0.0824239768553525
0.971957607893273,0.643466887529939
0.502883233129978,0.178177436348051
0.176149295177311,0.049151363549754
0.595371497096494,0.656759109580889
0.913031147560105,0.842357828747481
0.0896490118466318,0.957837080350146
0.198122072266415,0.859303054632619
NA,NA
0.73195435362868,0.861507347319275
0.871046171057969,0.253754001576453
0.0512734611984342,0.994593472220004
0.529652829049155,0.147097273729742
0.709192831534892,0.590401615481824
0.253878593910486,0.1682953403797
0.282674346119165,0.801876125158742
0.408150923904032,0.0568478787317872
0.621939182747155,0.95855615963228
0.295802076347172,0.673857034184039
0.172671389998868,NA
0.516715389676392,0.571040220558643
0.493869081838056,0.78271226817742
0.182743183802813,0.494008556706831
0.24551369715482,0.344882059842348
0.635143412277102,0.315732166171074
0.459495868999511,0.877979841316119
0.9367919517681,0.0721531717572361
0.145976178813726,0.0897147888317704
0.599417002405971,0.250917426077649
0.608423894504085,0.909341223072261
0.793995080282912,0.249296595808119
0.745079971151426,0.315931298071519
0.873777758795768,0.463740554172546
0.154951736330986,0.578089434187859
0.633885845774785,0.743378936778754
0.571529759094119,0.159643976250663
0.292670094175264,0.518522676080465
0.206683507421985,0.796863201074302
NA,0.562720694812015
0.756722019519657,0.71836961619556
0.0780375439208001,0.928586221300066
0.567538757808506,0.545766002731398
0.717092025093734,0.584323047427461
0.475960284937173,0.818488635821268
0.963444282533601,0.90465096803382
0.831697786925361,0.431549266213551
0.516478457953781,0.755021388875321
0.0923876056913286,0.694875480141491
0.698046772042289,0.563926173606887
0.0476879123598337,0.264396121259779
0.0201781941577792,0.858691313071176
0.43831311375834,0.325893220957369
0.231328835943714,0.587336162105203
0.672382216202095,0.381763195618987
0.418996425112709,0.0194662231951952
0.917005384108052,0.867528081173077
0.176333856303245,0.0544092825148255
0.630739394109696,0.2096807283815
0.796620059292763,0.0438243807293475
0.427289950894192,0.831529185641557
0.494856860721484,0.0814903238788247
0.800734696211293,NA
0.842831057263538,0.166628783335909
0.28917799051851,0.667025125818327
0.992794841760769,0.934704812243581
0.677758087404072,0.14864765945822
0.504975000396371,0.411429793341085
0.934218108188361,0.520486352266744
0.0300370266195387,0.237060807878152
NA,0.240476134233177
0.502008058596402,NA
0.71666492940858,0.943434730172157
NA,0.491006740136072
