# Simulated random data file for batch processing 
# timestamp: 2018-03-28 15:50:03
# Adrian Wiegman 
# ------------------------------- 
"varX","varY"
0.823258330579847,0.377559916349128
0.611659568268806,0.278210412943736
0.584104625508189,0.558663729112595
0.0576320413965732,0.117717718938366
0.163884256733581,0.32472232542932
0.71849292749539,0.101571837672964
0.629430841654539,0.329721441026777
0.745383445173502,0.709573989734054
0.685663560405374,0.658001402858645
0.0141607911791652,0.715005777543411
0.238038063980639,0.169628705829382
0.994087835773826,0.371459436137229
0.312716850778088,0.324636654462665
NA,0.460284769535065
NA,0.0648529480677098
0.0811383740510792,0.540331344120204
0.785955083090812,0.30453984788619
0.286831503501162,0.462773813633248
0.872181877028197,0.248793714446947
0.571777961216867,0.464208300923929
0.67421152908355,0.820337939541787
0.313455461291596,0.923712015850469
0.84963712724857,0.201712252339348
0.033551576314494,0.836190433008596
0.597741643432528,0.472596844425425
0.576891232980415,0.0944821168668568
0.377058919053525,NA
0.02281937841326,0.911047900794074
0.0409532659687102,0.405574475415051
0.952468670671806,0.995805137092248
0.128903524018824,NA
0.607808890752494,0.881662574131042
0.259814743883908,0.998049800517038
0.211164298700169,0.888224911177531
NA,0.426474261796102
0.127481272211298,0.399156115483493
0.258638664614409,0.338927797740325
0.355105204274878,0.964654179755598
0.874126020120457,0.934793296735734
0.158412418561056,0.815891433972865
0.621145671932027,0.963014457374811
0.0527658050414175,0.196394492406398
0.264625943265855,0.404603286180645
0.77777244290337,0.54292575456202
0.135233411565423,0.858747149817646
0.609344914089888,0.0515558742918074
NA,0.359658404486254
0.929982230532914,0.692823167191818
0.75327344913967,0.915735765825957
0.124995905673131,0.478286146651953
0.469915898051113,0.766478665405884
0.556791511131451,0.740641637239605
0.524049644125625,0.847592734731734
0.0911186062730849,0.920098351081833
0.766901293070987,0.0963324392214417
0.379424659768119,0.344063877593726
0.206876592012122,0.481084637576714
0.241733404807746,0.749053959734738
0.965421986533329,0.323822126025334
0.872070542303845,0.179203913081437
0.0606328502763063,0.626344660762697
0.200741943903267,0.25370945641771
0.4125379412435,0.879103487823159
0.867434352170676,NA
0.0109779261983931,NA
0.994208271382377,0.292667805682868
0.956875796662644,0.296030729776248
0.381840929389,0.0311714166309685
0.650427560787648,0.072062452789396
0.315457310760394,0.83271594857797
0.961646312149242,0.0474813398905098
0.938016144325957,0.350280578248203
0.232239562785253,0.585394026245922
0.64168316940777,0.904343210859224
0.630773355253041,0.391459706472233
NA,0.0542850152123719
0.53423976060003,0.874091100879014
0.57351591414772,NA
0.38908458664082,0.105260736774653
0.97302086581476,0.735317576676607
0.886820844374597,0.499252243433148
0.275706829037517,0.967702756403014
0.761140061309561,0.384548705071211
0.844582880381495,0.342325951671228
0.808404871961102,0.393288154620677
0.684918789425865,0.0675807783845812
0.817000003997236,0.0342043107375503
0.952539175515994,0.495147862704471
0.467825572937727,0.538544474635273
0.82641067635268,0.54956878349185
0.5162632628344,0.256592229008675
0.641617482760921,0.188242032425478
0.224939310690388,0.722722131060436
