# Simulated random data file for batch processing 
# timestamp: 2018-03-28 15:50:01
# Adrian Wiegman 
# ------------------------------- 
"varX","varY"
NA,0.491400763159618
0.975009575951844,0.222255345666781
0.414566205115989,0.992273575859144
0.657486132346094,0.0486013735644519
0.797347774729133,0.542215713998303
0.447442966280505,NA
0.179735671030357,0.831233101896942
0.841830766294152,0.858351045520976
0.160003816708922,0.176692111184821
NA,0.0129313501529396
0.754705070983618,0.920570651302114
0.208779872162268,0.177559023024514
0.952290850225836,0.731852597789839
0.113771866075695,0.641595295164734
0.847628607414663,0.593185490230098
0.460498669650406,0.350375285372138
0.957238197559491,0.0126971984282136
0.481731770792976,0.715294247027487
NA,0.577516289195046
0.0452641572337598,NA
0.0807714457623661,0.395906374789774
0.0682007530704141,0.112809646176174
0.527547142934054,0.671339383814484
0.16160279372707,0.5054176163394
0.910354816121981,0.59983844589442
NA,NA
0.964434719411656,0.780530347488821
0.974954362027347,0.657539476174861
0.97802529647015,0.858345325337723
0.577975025866181,NA
0.396842450834811,0.683494044002146
0.578741947421804,0.114578111097217
0.504918521968648,0.453858029097319
0.559757663169876,0.162183901295066
0.226959993364289,0.25516165420413
0.959692653734237,0.386199288535863
0.118621774716303,0.964825194329023
0.0239246049895883,0.782834796467796
0.433679293841124,0.268448854563758
0.951217249501497,0.0808019747491926
0.986886446364224,NA
NA,0.321334924548864
0.455512436805293,0.110383815830573
0.745586700271815,0.160487690940499
NA,0.444521507248282
0.140339869307354,NA
0.895005642203614,0.500591608462855
0.96119244908914,0.199562279041857
0.408784123836085,0.358232656493783
