# Simulated random data file for batch processing 
# timestamp: 2018-03-28 15:50:02
# Adrian Wiegman 
# ------------------------------- 
"varX","varY"
0.910001599229872,0.533584633143619
0.205133219482377,0.384237383957952
0.496888729277998,NA
0.888474186416715,0.972325853537768
0.257863461505622,NA
0.814784257439896,0.338249934604391
0.154840372968465,NA
0.524934303015471,0.155055965296924
0.884259945014492,0.397937631467357
0.206664406461641,0.447791492333636
0.629651768133044,0.753733873832971
0.295051883906126,0.550300177186728
0.80589121603407,0.280437310459092
0.581159829394892,0.0851823554839939
0.847141563892365,0.100201454246417
0.762291210936382,0.677001113537699
0.358178033260629,0.931047160876915
0.451286178082228,0.797196996631101
0.300196629948914,0.135548373684287
0.813784667290747,0.937243081163615
0.761860552011058,0.696931696031243
0.226687707938254,0.631352874916047
0.496641655918211,NA
0.597606439841911,0.471833108225837
0.849193965550512,NA
NA,0.896212417399511
0.531777246622369,0.531114011770114
0.690708567854017,0.853549466235563
0.362285542069003,0.878393977880478
0.838416887680069,0.918121168389916
0.659117544302717,0.913007543887943
0.63898238260299,0.617762441746891
0.555600687861443,0.225240668980405
0.75549276615493,0.0768269847612828
0.8653048586566,0.139087635790929
0.824482099851593,0.614778638351709
0.413093842566013,0.761435931315646
0.0458800746127963,0.483381428290159
NA,0.913697799900547
0.34803041187115,0.586869471939281
0.0742804305627942,0.369688052218407
0.317367137875408,0.661270373966545
0.25421430519782,NA
NA,0.945832796394825
0.294610768323764,0.022401665803045
0.792366113513708,0.337285944493487
0.956471646437421,0.381707399617881
0.117012541275471,0.707072019344196
0.323972830781713,0.456641581375152
0.530621255747974,0.91733757359907
0.455523148179054,0.979793439619243
0.449927678564563,0.349589886376634
NA,0.727292341645807
0.59839640557766,0.0651574619114399
0.874150110641494,0.308783282991499
0.272664059652016,0.463146052090451
0.96043430804275,0.0963554247282445
0.293272002600133,NA
0.688154604285955,0.611358042573556
0.322321058716625,0.189406789606437
0.608305661473423,0.879712968831882
0.15390517981723,0.837321151280776
NA,0.720823959447443
0.557595983846113,0.781225726241246
0.894626282388344,0.916248269146308
0.318688275991008,0.540444620186463
0.14150953036733,0.581630941247568
0.716087521053851,0.89522210508585
NA,0.999256947776303
NA,0.519076496129856
0.27050219848752,0.117376590147614
0.508025547489524,0.175284918863326
0.751977262552828,0.292732577072456
0.0817423246335238,0.95154318260029
0.484758613398299,0.0144448322243989
0.732045594602823,0.335979188093916
0.62352120410651,0.324839174514636
0.154639856657013,0.149454361293465
0.0694364791270345,0.815296443644911
0.285243048565462,0.559898824663833
0.160489316098392,0.594423364847898
0.236174751771614,0.381824897602201
