# Simulated random data file for batch processing 
# timestamp: 2018-03-28 15:50:01
# Adrian Wiegman 
# ------------------------------- 
"varX","varY"
0.122520168079063,0.366798589006066
0.974651054944843,0.0181388172786683
NA,0.00304548814892769
0.661280821310356,0.116604617331177
0.0197822290938348,0.140752931591123
0.230942593654618,0.0490928287617862
0.846480248030275,0.258599997963756
0.442927637835965,0.0120884941425174
NA,0.818339239340276
NA,0.466921337880194
0.934580420143902,0.565976753598079
0.639575657900423,0.605084015754983
0.752061276230961,NA
0.0827158025931567,0.763846265384927
0.523688338929787,0.31239304295741
0.421553081367165,0.0538575511891395
0.517649841029197,0.99785578623414
0.88893072353676,0.0520864697173238
0.778308802749962,0.0428132952656597
0.90433058841154,0.787905144505203
0.673647963441908,0.864476937102154
0.826102039078251,0.392100301804021
0.714583118911833,0.231833333848044
0.960945470724255,NA
0.724680590443313,0.920364906545728
0.0556113007478416,0.0131171853281558
0.502098755910993,0.831207487732172
0.956265952438116,0.815118309808895
0.63498967513442,0.437298509990796
0.693253947421908,0.123885025503114
0.744314262643456,0.00334392604418099
0.827736532548442,0.383311896817759
0.292190581792966,0.0387528552673757
0.341603571316227,0.399313126690686
0.388706309022382,0.921767347725108
0.326520813861862,0.975839048158377
0.407596403732896,0.120437672594562
0.215118039632216,0.60542276641354
0.899843818740919,0.882239092607051
0.647746374364942,0.478498044190928
0.617204196518287,0.728873286861926
0.995846203062683,0.215536979492754
0.459725462365896,0.311794206034392
0.642776797059923,0.581339829834178
0.721172445220873,0.300121146021411
0.594579981872812,0.584041952854022
0.466801489703357,0.549598734593019
0.533919805195183,0.610160254640505
0.920437021180987,0.954455485567451
0.923933559795842,0.745884058531374
0.728485574712977,0.616857483517379
0.61015495704487,0.691168319666758
0.11613222816959,0.480339619331062
0.911481943679973,0.619307416025549
0.760803492739797,0.110411442816257
0.548210494453087,NA
NA,0.404355922248214
0.90510833170265,0.0267317616380751
0.955797367496416,0.0500330519862473
0.37764684506692,0.7827232722193
0.386480897665024,NA
0.391943198628724,0.755295212380588
0.456749936798587,0.675813344772905
0.960499468259513,0.32151594478637
0.951291124802083,0.620327191660181
