# Simulated random data file for batch processing 
# timestamp: 2018-03-28 15:50:02
# Adrian Wiegman 
# ------------------------------- 
"varX","varY"
0.330577448941767,0.879159909673035
0.490202893037349,0.539521196391433
0.241321257082745,0.597638509469107
0.158206088468432,0.377216311637312
0.879364642547444,0.363252551294863
0.235885756090283,0.629553880775347
0.807849433273077,0.835599505109712
0.181160201784223,0.200900194933638
0.694131183903664,0.765300061088055
0.552120566600934,0.297037280863151
0.802120343549177,0.389418139122427
NA,NA
0.123135502915829,0.910440635634586
NA,0.798951773904264
0.824235390173271,0.116822980111465
NA,0.635944367619231
0.239062354667112,0.516739397542551
0.318231159821153,0.262713444419205
0.925120419822633,NA
0.848891789792106,0.765788033138961
0.418696397216991,0.87384376837872
0.246356162475422,0.932261176872998
0.8501577002462,0.496945045189932
0.465871491702273,NA
0.357307664351538,NA
0.385516460053623,0.0482818016316742
0.874639416346326,0.688100290950388
0.403643847908825,NA
0.103243239689618,0.6564064566046
0.724520006449893,0.431961124762893
0.354308703215793,0.649279749253765
0.121131042484194,0.819854602916166
NA,0.00632936949841678
0.121922561433166,0.15375934028998
0.927220784826204,0.999799322802573
0.438380574341863,0.946704563917592
NA,0.198476676130667
0.427427178248763,0.580779753858224
NA,0.846964376280084
NA,NA
0.140084418933839,0.598613657290116
NA,0.363382590236142
0.729971271473914,0.691008919384331
0.850238371873274,0.0700474691111594
0.177391858072951,0.12848389451392
0.402678154408932,NA
0.266408142400905,0.568883743137121
0.471076839836314,NA
NA,NA
0.172272352036089,0.458659081952646
0.216259072301909,0.402252980973572
0.620785066392273,0.0797134451568127
0.468718292657286,0.150848667137325
0.961900899419561,0.923693760531023
0.526899371528998,0.142204998293892
0.409076512791216,0.750391580630094
