# Simulated random data file for batch processing 
# timestamp: 2018-03-28 15:50:04
# Adrian Wiegman 
# ------------------------------- 
"varX","varY"
0.0538052534684539,0.61773543106392
0.0268996241502464,0.474617863772437
0.581496866187081,0.564001017250121
0.853679383406416,0.624989100731909
NA,0.117586636217311
0.214237968903035,0.841065547196195
NA,0.580950492760167
0.195030358852819,0.389518341980875
0.250052638584748,NA
0.691635627998039,0.186620605876669
0.494454669533297,NA
0.214943711878732,NA
0.65811702166684,0.220310770440847
NA,NA
NA,0.0180926490575075
NA,0.983171618543565
0.122425858397037,NA
0.892317023361102,0.830825472250581
0.47394715459086,0.752051441697404
NA,NA
0.980305545963347,0.558563571888953
0.78086278680712,0.154670254094526
0.842236173106357,0.140439353417605
0.766890985425562,0.988672771956772
0.842637635068968,0.378812179435045
0.198744908906519,0.472085926448926
NA,0.423184059327468
0.822207546094432,0.601493065711111
0.0126888677477837,0.14895131229423
NA,0.589549091877416
0.67537919501774,NA
NA,0.418400096474215
0.975811056094244,0.838198927231133
0.918930153129622,0.815840902971104
0.794296646257862,0.812369050690904
0.218410717556253,0.11504412535578
0.2241061325185,0.747520403005183
0.994915370363742,0.293435339117423
0.4153287995141,0.614101150538772
0.300832806620747,0.0568405704107136
0.973775934660807,0.653106031008065
0.00588888325728476,0.840098063228652
0.28089419612661,0.0250315882731229
0.548415707657114,0.756943557411432
0.511833502678201,0.0112231173552573
0.454996013315395,0.9300230036024
0.877361150691286,0.19241805979982
0.952927701175213,NA
0.15644854074344,0.824500482529402
0.761999752605334,0.311888995114714
0.686545657692477,NA
0.470921614207327,0.384655000641942
0.321259018033743,0.603190239751711
0.356102497316897,NA
0.796230697073042,0.472193771507591
0.603434675605968,0.0955453952774405
NA,0.055267266696319
0.0051565885078162,0.155445425538346
